#DaVis 7.2.2 2D-vector 8 130 172 "position" "mm" "position" "mm" "velocity" "m/s"
-25.1547	11.8516	-11.2562	-0.75548
-24.5097	11.8516	-11.3621	-0.677544
-23.8648	11.8516	-11.4297	-0.822382
-23.2198	11.8516	-11.511	-1.00802
-22.5748	11.8516	-11.258	-1.07681
-21.9298	11.8516	-11.1258	-1.10166
-21.2848	11.8516	-11.3539	-1.13313
-20.6399	11.8516	-11.3504	-1.2903
-19.9949	11.8516	-11.3451	-1.31768
-19.3499	11.8516	-11.3457	-1.32409
-18.7049	11.8516	-11.219	-1.40402
-18.0599	11.8516	-11.3233	-1.26554
-17.4149	11.8516	-11.1683	-1.38102
-16.77	11.8516	-11.1619	-1.44298
-16.125	11.8516	-11.2742	-1.50565
-15.48	11.8516	-11.2804	-1.55712
-14.835	11.8516	-11.2249	-1.64629
-14.19	11.8516	-11.0902	-1.60622
-13.5451	11.8516	-11.0201	-1.56927
-12.9001	11.8516	-11.1415	-1.65435
-12.2551	11.8516	-11.183	-1.78365
-11.6101	11.8516	-10.9544	-1.99401
-10.9651	11.8516	-10.9766	-1.94466
-10.3202	11.8516	-11.2022	-1.9003
-9.67517	11.8516	-11.2596	-1.94517
-9.03019	11.8516	-11.1671	-2.1971
-8.38521	11.8516	-11.3667	-2.3456
-7.74023	11.8516	-11.4334	-1.95195
-7.09524	11.8516	-11.5275	-1.57745
-6.45026	11.8516	-11.5808	-1.4034
-5.80528	11.8516	-11.2339	-1.32582
-5.1603	11.8516	-11.0032	-1.33157
-4.51532	11.8516	-10.9895	-1.47162
-3.87034	11.8516	-10.8253	-1.35447
-3.22535	11.8516	-10.8017	-1.4342
-2.58037	11.8516	-10.8531	-1.63639
-1.93539	11.8516	-10.757	-1.64138
-1.29041	11.8516	-10.6351	-1.61944
-0.645428	11.8516	-10.6336	-1.81995
-0.0004462	11.8516	-10.4828	-2.13302
0.644535	11.8516	-10.3482	-2.41557
1.28952	11.8516	-10.3777	-2.64528
1.9345	11.8516	-10.6038	-2.95871
2.57948	11.8516	-11.104	-3.08186
3.22446	11.8516	-11.3985	-3.11759
3.86944	11.8516	-11.4334	-3.14426
4.51443	11.8516	-11.4354	-3.5752
5.15941	11.8516	-11.864	-3.75041
5.80439	11.8516	-11.7093	-3.54314
6.44937	11.8516	-11.7316	-3.15897
7.09435	11.8516	-11.7356	-3.12761
-103.198	11.2066	-11.7217	-0.968285
-102.553	11.2066	-11.5818	-0.594838
-101.908	11.2066	-11.5653	-0.629863
-101.263	11.2066	-11.591	-0.832947
-100.618	11.2066	-11.6002	-0.86478
-99.9726	11.2066	-11.7837	-0.682566
-99.3276	11.2066	-11.9422	-0.425463
-98.6826	11.2066	-11.9212	-0.468443
-98.0377	11.2066	-11.7837	-0.782444
-97.3927	11.2066	-11.7025	-0.611701
-96.7477	11.2066	-11.9177	-0.658988
-96.1027	11.2066	-11.9514	-0.911896
-95.4577	11.2066	-11.8002	-0.823079
-94.8127	11.2066	-11.7587	-0.767158
-94.1678	11.2066	-11.7967	-0.735175
-93.5228	11.2066	-12.0978	-0.716636
-92.8778	11.2066	-12.1586	-0.810998
-92.2328	11.2066	-12.06	-0.766403
-91.5878	11.2066	-12.3952	-0.708541
-90.9429	11.2066	-12.3415	-0.670886
-90.2979	11.2066	-12.2775	-0.354708
-89.6529	11.2066	-12.1658	0.022609
-89.0079	11.2066	-11.9707	-0.406224
-88.3629	11.2066	-11.9867	-0.860229
-87.7179	11.2066	-11.9711	-0.561678
-87.073	11.2066	-11.6967	-0.757265
-86.428	11.2066	-11.7266	-0.711105
-85.783	11.2066	-11.6204	-0.603453
-85.138	11.2066	-11.5731	-0.616894
-84.493	11.2066	-11.5747	-0.572973
-83.8481	11.2066	-11.5353	-0.536421
-83.2031	11.2066	-11.5058	-0.685879
-82.5581	11.2066	-11.3779	-0.883908
-81.9131	11.2066	-11.4066	-0.696036
-81.2681	11.2066	-11.617	-0.453467
-80.6231	11.2066	-11.5922	-0.559301
-79.9782	11.2066	-11.3868	-0.743691
-79.3332	11.2066	-11.325	-0.782016
-78.6882	11.2066	-11.1731	-0.772446
-78.0432	11.2066	-11.0724	-0.833224
-77.3982	11.2066	-11.0844	-0.921403
-76.7533	11.2066	-11.1476	-1.16989
-76.1083	11.2066	-11.4359	-1.04728
-75.4633	11.2066	-11.3591	-0.822592
-74.8183	11.2066	-11.6456	-1.17973
-74.1733	11.2066	-11.5226	-1.5527
-73.5284	11.2066	-11.0562	-1.65733
-72.8834	11.2066	-10.927	-1.26151
-72.2384	11.2066	-10.5603	-0.725751
-71.5934	11.2066	-10.7116	0.895176
-70.9484	11.2066	-10.6978	1.08177
-70.3034	11.2066	-10.7457	0.798311
-69.6585	11.2066	-10.5996	0.801366
-69.0135	11.2066	-10.8013	1.21315
-68.3685	11.2066	-11.2786	1.10036
-67.7235	11.2066	-11.4256	0.726488
-67.0785	11.2066	-11.3022	0.140552
-66.4336	11.2066	-10.7349	0.315096
-65.7886	11.2066	-10.2012	-0.640028
-65.1436	11.2066	-10.5063	-1.35216
-64.4986	11.2066	-10.7737	-1.45365
-63.8536	11.2066	-10.6536	-1.3475
-63.2086	11.2066	-10.8671	-1.49422
-62.5637	11.2066	-11.0946	-1.58983
-61.9187	11.2066	-11.2255	-1.81823
-61.2737	11.2066	-11.377	-1.93683
-60.6287	11.2066	-11.4792	-1.37038
-59.9837	11.2066	-11.4634	-0.14907
-59.3388	11.2066	-11.5053	0.562019
-58.6938	11.2066	-11.2705	0.0610516
-58.0488	11.2066	-11.3094	-0.0868681
-57.4038	11.2066	-11.186	0.0468765
-56.7588	11.2066	-11.1087	-0.0774113
-56.1138	11.2066	-11.0278	-0.297533
-55.4689	11.2066	-11.112	-0.726131
-54.8239	11.2066	-11.3056	-0.915116
-54.1789	11.2066	-11.1826	-0.867637
-53.5339	11.2066	-11.0484	-0.894471
-52.8889	11.2066	-11.0914	-0.96951
-52.244	11.2066	-11.0961	-0.993897
-51.599	11.2066	-11.3859	-1.04711
-50.954	11.2066	-11.5621	-1.23978
-50.309	11.2066	-11.4509	-1.41758
-49.664	11.2066	-11.3328	-1.24839
-49.0191	11.2066	-11.3354	-1.15411
-48.3741	11.2066	-11.533	-1.09468
-47.7291	11.2066	-11.7327	-1.11411
-47.0841	11.2066	-11.6858	-1.42421
-46.4391	11.2066	-11.6212	-1.50371
-45.7941	11.2066	-11.8326	-1.43731
-45.1492	11.2066	-12.1402	-1.14925
-44.5042	11.2066	-12.2257	-0.955724
-43.8592	11.2066	-12.1694	-1.10915
-43.2142	11.2066	-11.8978	-1.30543
-42.5692	11.2066	-11.7267	-1.16213
-41.9243	11.2066	-11.7833	0.249116
-41.2793	11.2066	-11.2125	1.05925
-40.6343	11.2066	-10.8628	1.28832
-39.9893	11.2066	-10.5988	1.44537
-39.3443	11.2066	-10.514	1.6746
-38.6993	11.2066	-10.619	1.47996
-38.0544	11.2066	-10.9467	0.569152
-37.4094	11.2066	-10.8188	-0.420325
-36.7644	11.2066	-10.7282	-0.539246
-36.1194	11.2066	-10.7437	-0.393676
-35.4744	11.2066	-10.7848	-0.607596
-34.8295	11.2066	-10.8071	-0.846928
-34.1845	11.2066	-11.0526	-0.842837
-33.5395	11.2066	-11.2655	-0.905192
-32.8945	11.2066	-11.1385	-1.02527
-32.2495	11.2066	-11.2252	-1.11817
-31.6045	11.2066	-11.3873	-1.12432
-30.9596	11.2066	-11.4856	-1.19339
-30.3146	11.2066	-11.6465	-1.25587
-29.6696	11.2066	-11.7863	-1.18384
-29.0246	11.2066	-11.8816	-0.961695
-28.3796	11.2066	-11.9355	-0.754662
-27.7347	11.2066	-11.916	-0.569961
-27.0897	11.2066	-11.8151	-0.280257
-26.4447	11.2066	-11.4659	-0.209518
-25.7997	11.2066	-11.1948	-0.461062
-25.1547	11.2066	-11.098	-0.686824
-24.5097	11.2066	-11.1543	-0.803017
-23.8648	11.2066	-11.2144	-0.849834
-23.2198	11.2066	-11.3895	-0.974011
-22.5748	11.2066	-11.2593	-1.01321
-21.9298	11.2066	-11.1539	-1.05696
-21.2848	11.2066	-11.3802	-1.1268
-20.6399	11.2066	-11.3649	-1.11567
-19.9949	11.2066	-11.2773	-1.16484
-19.3499	11.2066	-11.2762	-1.25148
-18.7049	11.2066	-11.2641	-1.2214
-18.0599	11.2066	-11.2318	-1.29862
-17.4149	11.2066	-11.1853	-1.35188
-16.77	11.2066	-11.2034	-1.36191
-16.125	11.2066	-11.2595	-1.42379
-15.48	11.2066	-11.2664	-1.56028
-14.835	11.2066	-11.16	-1.74441
-14.19	11.2066	-11.0623	-1.89354
-13.5451	11.2066	-11.0713	-1.71335
-12.9001	11.2066	-11.1667	-1.71207
-12.2551	11.2066	-11.0972	-1.9149
-11.6101	11.2066	-10.8543	-1.95308
-10.9651	11.2066	-10.9561	-1.85463
-10.3202	11.2066	-11.1277	-1.8961
-9.67517	11.2066	-11.078	-2.06279
-9.03019	11.2066	-11.0442	-2.23875
-8.38521	11.2066	-11.2694	-2.54352
-7.74023	11.2066	-11.4166	-2.20827
-7.09524	11.2066	-11.7296	-1.83647
-6.45026	11.2066	-12.2027	-1.31875
-5.80528	11.2066	-11.3591	-1.03727
-5.1603	11.2066	-11.0644	-1.13861
-4.51532	11.2066	-11.2495	-1.31635
-3.87034	11.2066	-11.0886	-1.25437
-3.22535	11.2066	-10.7381	-1.37096
-2.58037	11.2066	-10.7309	-1.76271
-1.93539	11.2066	-10.6684	-1.51204
-1.29041	11.2066	-10.5426	-1.39176
-0.645428	11.2066	-10.4734	-1.74254
-0.0004462	11.2066	-10.2087	-2.26518
0.644535	11.2066	-9.98746	-2.54251
1.28952	11.2066	-10.0478	-2.75024
1.9345	11.2066	-10.1941	-3.28021
2.57948	11.2066	-10.5455	-3.64508
3.22446	11.2066	-11.4191	-3.92532
3.86944	11.2066	-11.0133	-3.17054
4.51443	11.2066	-10.9786	-3.13618
5.15941	11.2066	-10.2469	-3.98923
5.80439	11.2066	-10.3588	-3.77459
6.44937	11.2066	-10.6845	-3.28492
7.09435	11.2066	-10.8376	-3.41225
-103.198	10.5616	-11.4691	-1.02978
-102.553	10.5616	-11.5945	-0.619603
-101.908	10.5616	-11.5413	-0.56969
-101.263	10.5616	-11.522	-0.706731
-100.618	10.5616	-11.588	-0.796886
-99.9726	10.5616	-11.8701	-0.877608
-99.3276	10.5616	-11.9814	-0.576889
-98.6826	10.5616	-11.8289	-0.457095
-98.0377	10.5616	-11.6617	-0.529434
-97.3927	10.5616	-11.7774	-0.562244
-96.7477	10.5616	-11.8068	-0.698857
-96.1027	10.5616	-11.9256	-0.868424
-95.4577	10.5616	-11.9981	-0.840954
-94.8127	10.5616	-11.8695	-0.84029
-94.1678	10.5616	-11.8444	-0.885306
-93.5228	10.5616	-12.0626	-0.972057
-92.8778	10.5616	-12.0427	-0.810107
-92.2328	10.5616	-12.1302	-0.517008
-91.5878	10.5616	-12.1176	-0.430777
-90.9429	10.5616	-11.8651	-0.644776
-90.2979	10.5616	-11.8257	-0.507531
-89.6529	10.5616	-11.7621	-0.202044
-89.0079	10.5616	-11.7419	-0.259732
-88.3629	10.5616	-11.9601	-0.397641
-87.7179	10.5616	-11.9912	-0.465579
-87.073	10.5616	-11.7923	-0.706213
-86.428	10.5616	-11.7022	-0.722147
-85.783	10.5616	-11.6212	-0.467763
-85.138	10.5616	-11.6665	-0.624421
-84.493	10.5616	-11.6723	-0.556421
-83.8481	10.5616	-11.5132	-0.638745
-83.2031	10.5616	-11.4844	-0.742463
-82.5581	10.5616	-11.4076	-0.67696
-81.9131	10.5616	-11.4281	-0.496576
-81.2681	10.5616	-11.518	-0.432564
-80.6231	10.5616	-11.4106	-0.554312
-79.9782	10.5616	-11.2515	-0.593778
-79.3332	10.5616	-11.204	-0.639269
-78.6882	10.5616	-11.247	-0.781164
-78.0432	10.5616	-11.2163	-0.717937
-77.3982	10.5616	-11.211	-0.816556
-76.7533	10.5616	-11.2774	-1.01846
-76.1083	10.5616	-11.3285	-1.06368
-75.4633	10.5616	-11.2483	-0.97831
-74.8183	10.5616	-11.506	-0.966379
-74.1733	10.5616	-11.5563	-1.25739
-73.5284	10.5616	-10.8903	-1.37776
-72.8834	10.5616	-10.8028	-0.97421
-72.2384	10.5616	-10.8359	-0.115864
-71.5934	10.5616	-10.3057	0.699357
-70.9484	10.5616	-10.2791	0.699419
-70.3034	10.5616	-10.7598	0.698833
-69.6585	10.5616	-10.9894	0.968557
-69.0135	10.5616	-10.6952	0.989806
-68.3685	10.5616	-11.5894	1.07503
-67.7235	10.5616	-11.8234	0.816835
-67.0785	10.5616	-11.2289	0.357072
-66.4336	10.5616	-10.7064	0.255414
-65.7886	10.5616	-10.3871	-0.905098
-65.1436	10.5616	-10.8407	-1.51189
-64.4986	10.5616	-10.9084	-1.5078
-63.8536	10.5616	-10.7757	-1.23907
-63.2086	10.5616	-10.8899	-1.24362
-62.5637	10.5616	-11.0381	-1.5573
-61.9187	10.5616	-11.0344	-1.82709
-61.2737	10.5616	-10.909	-1.84814
-60.6287	10.5616	-10.5683	-1.24101
-59.9837	10.5616	-10.456	-0.381239
-59.3388	10.5616	-10.4122	0.221388
-58.6938	10.5616	-10.5332	0.113345
-58.0488	10.5616	-10.6913	-0.0182314
-57.4038	10.5616	-10.6579	0.0298275
-56.7588	10.5616	-10.7157	-0.187785
-56.1138	10.5616	-10.8343	-0.434913
-55.4689	10.5616	-11.0274	-0.702405
-54.8239	10.5616	-11.2735	-0.872885
-54.1789	10.5616	-11.0807	-0.874784
-53.5339	10.5616	-10.8901	-0.980216
-52.8889	10.5616	-10.9899	-1.03776
-52.244	10.5616	-11.1422	-0.866336
-51.599	10.5616	-11.3011	-0.874175
-50.954	10.5616	-11.3973	-1.24921
-50.309	10.5616	-11.3651	-1.56018
-49.664	10.5616	-11.0871	-1.24101
-49.0191	10.5616	-11.0863	-1.12676
-48.3741	10.5616	-11.5167	-1.26493
-47.7291	10.5616	-11.6468	-1.55699
-47.0841	10.5616	-11.5843	-1.65749
-46.4391	10.5616	-11.5135	-1.54147
-45.7941	10.5616	-11.6766	-1.34885
-45.1492	10.5616	-12.0101	-1.07999
-44.5042	10.5616	-12.3019	-1.03321
-43.8592	10.5616	-12.3377	-1.13048
-43.2142	10.5616	-11.9748	-1.20506
-42.5692	10.5616	-11.5673	-0.999659
-41.9243	10.5616	-11.209	-0.00571419
-41.2793	10.5616	-11.1467	0.955681
-40.6343	10.5616	-11.2367	1.36067
-39.9893	10.5616	-11.1478	1.26238
-39.3443	10.5616	-10.3738	2.04465
-38.6993	10.5616	-10.4717	1.53966
-38.0544	10.5616	-10.7668	0.419576
-37.4094	10.5616	-10.6902	-0.206249
-36.7644	10.5616	-10.687	-0.358732
-36.1194	10.5616	-10.7105	-0.452176
-35.4744	10.5616	-10.5609	-0.839876
-34.8295	10.5616	-10.6141	-0.978618
-34.1845	10.5616	-10.8198	-0.768538
-33.5395	10.5616	-11.0458	-0.836029
-32.8945	10.5616	-10.9991	-1.07697
-32.2495	10.5616	-11.0725	-1.31019
-31.6045	10.5616	-11.1855	-1.34729
-30.9596	10.5616	-11.5961	-1.29869
-30.3146	10.5616	-11.9742	-1.42228
-29.6696	10.5616	-11.9667	-1.43087
-29.0246	10.5616	-12.1787	-1.05263
-28.3796	10.5616	-12.4558	-0.89886
-27.7347	10.5616	-12.3342	-0.435536
-27.0897	10.5616	-11.8499	0.239844
-26.4447	10.5616	-11.2795	0.411295
-25.7997	10.5616	-11.0234	-0.0611545
-25.1547	10.5616	-10.9468	-0.46819
-24.5097	10.5616	-10.9862	-0.760723
-23.8648	10.5616	-11.1691	-0.943966
-23.2198	10.5616	-11.2414	-0.912848
-22.5748	10.5616	-11.1501	-0.93946
-21.9298	10.5616	-11.2576	-1.12048
-21.2848	10.5616	-11.3345	-1.30719
-20.6399	10.5616	-11.2153	-1.28312
-19.9949	10.5616	-11.1743	-1.24032
-19.3499	10.5616	-11.2716	-1.31661
-18.7049	10.5616	-11.3151	-1.43753
-18.0599	10.5616	-11.2252	-1.4937
-17.4149	10.5616	-11.1078	-1.49478
-16.77	10.5616	-11.1694	-1.47831
-16.125	10.5616	-11.2089	-1.49242
-15.48	10.5616	-11.1694	-1.58043
-14.835	10.5616	-11.1076	-1.82492
-14.19	10.5616	-11.0412	-1.93048
-13.5451	10.5616	-11.0099	-1.63119
-12.9001	10.5616	-11.0105	-1.6202
-12.2551	10.5616	-10.8587	-1.78798
-11.6101	10.5616	-10.8979	-1.85366
-10.9651	10.5616	-10.9865	-1.9048
-10.3202	10.5616	-11.0443	-2.15788
-9.67517	10.5616	-10.9436	-2.24791
-9.03019	10.5616	-11.0112	-2.23098
-8.38521	10.5616	-10.9166	-2.61481
-7.74023	10.5616	-10.9245	-2.47218
-7.09524	10.5616	-11.4763	-1.62208
-6.45026	10.5616	-11.5003	-0.690218
-5.80528	10.5616	-11.1471	-0.24059
-5.1603	10.5616	-10.5642	-0.681265
-4.51532	10.5616	-10.5523	-0.980413
-3.87034	10.5616	-10.6407	-0.842308
-3.22535	10.5616	-10.5019	-1.39352
-2.58037	10.5616	-10.3268	-1.96847
-1.93539	10.5616	-10.5272	-2.06741
-1.29041	10.5616	-10.3676	-1.458
-0.645428	10.5616	-10.0417	-1.58917
-0.0004462	10.5616	-9.79879	-1.98831
0.644535	10.5616	-9.72365	-2.3186
1.28952	10.5616	-9.7331	-2.39747
1.9345	10.5616	-9.55091	-3.19061
2.57948	10.5616	-9.71778	-3.83872
3.22446	10.5616	-10.5146	-4.07343
3.86944	10.5616	-11.1111	-3.20984
4.51443	10.5616	-9.78095	-1.14813
5.15941	10.5616	-7.7868	-1.86826
5.80439	10.5616	-8.59511	-2.85367
6.44937	10.5616	-10.0968	-3.79286
7.09435	10.5616	-10.0058	-3.54231
-103.198	9.91664	-11.3088	-0.61851
-102.553	9.91664	-11.4271	-0.856795
-101.908	9.91664	-11.513	-0.779607
-101.263	9.91664	-11.5188	-0.562657
-100.618	9.91664	-11.6362	-0.60985
-99.9726	9.91664	-11.7483	-0.787006
-99.3276	9.91664	-11.7776	-0.898361
-98.6826	9.91664	-11.6077	-0.578507
-98.0377	9.91664	-11.5349	-0.380289
-97.3927	9.91664	-11.6504	-0.432142
-96.7477	9.91664	-11.6098	-0.782953
-96.1027	9.91664	-11.7154	-0.88425
-95.4577	9.91664	-12.0344	-0.808564
-94.8127	9.91664	-12.0302	-0.760635
-94.1678	9.91664	-11.9946	-0.716706
-93.5228	9.91664	-12.1124	-0.782107
-92.8778	9.91664	-12.0538	-0.772614
-92.2328	9.91664	-12.0193	-0.469001
-91.5878	9.91664	-11.8513	-0.445094
-90.9429	9.91664	-11.543	-0.799372
-90.2979	9.91664	-11.5939	-0.817094
-89.6529	9.91664	-11.7046	-0.544437
-89.0079	9.91664	-11.6952	-0.490291
-88.3629	9.91664	-11.744	-0.44037
-87.7179	9.91664	-11.8239	-0.458463
-87.073	9.91664	-11.8191	-0.727272
-86.428	9.91664	-11.7777	-0.798398
-85.783	9.91664	-11.8266	-0.654741
-85.138	9.91664	-11.8849	-0.504185
-84.493	9.91664	-11.7564	-0.47742
-83.8481	9.91664	-11.6092	-0.695831
-83.2031	9.91664	-11.5767	-0.682
-82.5581	9.91664	-11.6124	-0.634884
-81.9131	9.91664	-11.4595	-0.496145
-81.2681	9.91664	-11.348	-0.532331
-80.6231	9.91664	-11.2283	-0.640583
-79.9782	9.91664	-11.1284	-0.719761
-79.3332	9.91664	-11.1437	-0.886071
-78.6882	9.91664	-11.245	-0.756548
-78.0432	9.91664	-11.3462	-0.564466
-77.3982	9.91664	-11.4267	-0.617296
-76.7533	9.91664	-11.4631	-0.637377
-76.1083	9.91664	-11.4396	-0.757991
-75.4633	9.91664	-11.4662	-0.899652
-74.8183	9.91664	-11.5933	-0.690735
-74.1733	9.91664	-11.7966	-0.958212
-73.5284	9.91664	-11.6278	-1.3761
-72.8834	9.91664	-11.3736	-0.0170593
-72.2384	9.91664	-11.4689	0.491958
-71.5934	9.91664	-11.1461	0.501274
-70.9484	9.91664	-10.6877	0.519176
-70.3034	9.91664	-10.7536	0.597937
-69.6585	9.91664	-10.2303	0.320082
-69.0135	9.91664	-11.3914	0.800463
-68.3685	9.91664	-11.657	0.382432
-67.7235	9.91664	-11.6311	0.175884
-67.0785	9.91664	-11.3501	0.51258
-66.4336	9.91664	-10.9728	-0.291921
-65.7886	9.91664	-10.9868	-1.39394
-65.1436	9.91664	-11.4361	-1.49365
-64.4986	9.91664	-11.251	-1.48688
-63.8536	9.91664	-11.0384	-1.2036
-63.2086	9.91664	-10.9565	-1.12979
-62.5637	9.91664	-10.9014	-1.38844
-61.9187	9.91664	-10.7324	-1.70806
-61.2737	9.91664	-10.4198	-1.65698
-60.6287	9.91664	-10.0621	-1.37045
-59.9837	9.91664	-9.8	-0.804327
-59.3388	9.91664	-9.9049	0.0830532
-58.6938	9.91664	-10.0861	0.371724
-58.0488	9.91664	-10.1645	0.207076
-57.4038	9.91664	-10.3502	-0.0494643
-56.7588	9.91664	-10.4104	-0.455421
-56.1138	9.91664	-10.5831	-0.828947
-55.4689	9.91664	-11.0393	-0.998916
-54.8239	9.91664	-11.3306	-1.00486
-54.1789	9.91664	-11.4147	-0.893509
-53.5339	9.91664	-11.1256	-1.01614
-52.8889	9.91664	-10.9848	-1.14933
-52.244	9.91664	-11.1301	-0.831007
-51.599	9.91664	-11.14	-0.893848
-50.954	9.91664	-11.182	-1.27225
-50.309	9.91664	-11.1758	-1.53709
-49.664	9.91664	-11.0014	-1.45254
-49.0191	9.91664	-11.2567	-1.21409
-48.3741	9.91664	-11.5756	-1.19753
-47.7291	9.91664	-11.6251	-1.46953
-47.0841	9.91664	-11.61	-1.39524
-46.4391	9.91664	-11.5866	-1.36306
-45.7941	9.91664	-11.653	-1.24406
-45.1492	9.91664	-11.9002	-1.11509
-44.5042	9.91664	-11.9992	-1.6864
-43.8592	9.91664	-12.1509	-2.01916
-43.2142	9.91664	-11.8454	-1.26415
-42.5692	9.91664	-11.161	-0.724764
-41.9243	9.91664	-10.8739	0.0468888
-41.2793	9.91664	-10.9689	0.645651
-40.6343	9.91664	-11.2918	1.74826
-39.9893	9.91664	-10.8866	1.94455
-39.3443	9.91664	-10.561	2.03394
-38.6993	9.91664	-10.4745	2.19206
-38.0544	9.91664	-10.3206	1.17117
-37.4094	9.91664	-9.98167	0.767287
-36.7644	9.91664	-10.6104	0.0887659
-36.1194	9.91664	-10.6897	-0.222683
-35.4744	9.91664	-10.4509	-0.805402
-34.8295	9.91664	-10.4622	-0.868388
-34.1845	9.91664	-10.5017	-0.70198
-33.5395	9.91664	-10.6475	-0.863281
-32.8945	9.91664	-10.8119	-1.25337
-32.2495	9.91664	-10.9349	-1.60534
-31.6045	9.91664	-11.1529	-1.44148
-30.9596	9.91664	-11.6211	-1.36098
-30.3146	9.91664	-11.9233	-1.64557
-29.6696	9.91664	-12.1878	-1.68032
-29.0246	9.91664	-12.5714	-1.39119
-28.3796	9.91664	-12.8429	-1.2347
-27.7347	9.91664	-12.5594	0.00811169
-27.0897	9.91664	-11.5639	0.907782
-26.4447	9.91664	-10.9167	0.834163
-25.7997	9.91664	-10.5132	0.0929192
-25.1547	9.91664	-10.6407	-0.404359
-24.5097	9.91664	-10.8582	-0.596399
-23.8648	9.91664	-11.0535	-0.748946
-23.2198	9.91664	-11.1167	-0.805811
-22.5748	9.91664	-11.0808	-0.928611
-21.9298	9.91664	-11.172	-1.16935
-21.2848	9.91664	-11.1463	-1.37642
-20.6399	9.91664	-11.0661	-1.5903
-19.9949	9.91664	-11.1586	-1.42007
-19.3499	9.91664	-11.2469	-1.3584
-18.7049	9.91664	-11.4019	-1.67164
-18.0599	9.91664	-11.2626	-1.67925
-17.4149	9.91664	-11.0995	-1.57711
-16.77	9.91664	-11.0105	-1.62121
-16.125	9.91664	-11.1747	-1.55813
-15.48	9.91664	-11.1568	-1.72199
-14.835	9.91664	-11.1043	-1.83337
-14.19	9.91664	-11.0382	-1.81723
-13.5451	9.91664	-11.0191	-1.83113
-12.9001	9.91664	-10.9351	-1.84143
-12.2551	9.91664	-10.7732	-1.9517
-11.6101	9.91664	-10.8388	-2.0804
-10.9651	9.91664	-10.9925	-2.10243
-10.3202	9.91664	-11.0093	-2.14188
-9.67517	9.91664	-10.9171	-2.24861
-9.03019	9.91664	-10.7782	-2.36553
-8.38521	9.91664	-10.4238	-2.53694
-7.74023	9.91664	-10.0342	-2.52806
-7.09524	9.91664	-9.37684	-0.627794
-6.45026	9.91664	-9.27692	0.734754
-5.80528	9.91664	-9.65853	0.968293
-5.1603	9.91664	-8.6406	-0.215966
-4.51532	9.91664	-8.70973	-0.679289
-3.87034	9.91664	-9.25768	-0.496291
-3.22535	9.91664	-9.60538	-1.11722
-2.58037	9.91664	-9.49952	-2.01314
-1.93539	9.91664	-9.72423	-2.51513
-1.29041	9.91664	-10.3322	-2.44636
-0.645428	9.91664	-9.62807	-1.46885
-0.0004462	9.91664	-9.42216	-1.72313
0.644535	9.91664	-9.06767	-1.82676
1.28952	9.91664	-8.89206	-1.84094
1.9345	9.91664	-8.50358	-2.32559
2.57948	9.91664	-7.83964	-3.46593
3.22446	9.91664	-7.53382	-3.45988
3.86944	9.91664	-7.35333	-1.55572
4.51443	9.91664	-6.7915	-0.712659
5.15941	9.91664	-4.71055	-0.525161
5.80439	9.91664	-4.83215	-1.05978
6.44937	9.91664	-9.23611	-3.54916
7.09435	9.91664	-8.90694	-3.15521
-103.198	9.27166	-11.6036	-0.651668
-102.553	9.27166	-11.4894	-0.830079
-101.908	9.27166	-11.5487	-0.894084
-101.263	9.27166	-11.523	-0.602609
-100.618	9.27166	-11.5175	-0.657588
-99.9726	9.27166	-11.6325	-0.867554
-99.3276	9.27166	-11.7447	-0.971911
-98.6826	9.27166	-11.6563	-0.793036
-98.0377	9.27166	-11.6155	-0.539652
-97.3927	9.27166	-11.7459	-0.727184
-96.7477	9.27166	-11.6897	-0.936006
-96.1027	9.27166	-11.737	-0.959536
-95.4577	9.27166	-12.0297	-0.841482
-94.8127	9.27166	-12.1666	-0.546228
-94.1678	9.27166	-12.1221	-0.551208
-93.5228	9.27166	-12.1079	-0.634626
-92.8778	9.27166	-12.0734	-0.554005
-92.2328	9.27166	-11.9273	-0.410599
-91.5878	9.27166	-11.7389	-0.470747
-90.9429	9.27166	-11.6473	-0.569276
-90.2979	9.27166	-11.6842	-0.79488
-89.6529	9.27166	-12.0376	-0.852033
-89.0079	9.27166	-12.0238	-0.83984
-88.3629	9.27166	-11.515	-0.724221
-87.7179	9.27166	-11.5575	-0.77193
-87.073	9.27166	-11.723	-0.847154
-86.428	9.27166	-11.9798	-0.763391
-85.783	9.27166	-12.1115	-0.754498
-85.138	9.27166	-12.1224	-0.630764
-84.493	9.27166	-11.8442	-0.512372
-83.8481	9.27166	-11.7458	-0.567452
-83.2031	9.27166	-11.8177	-0.65985
-82.5581	9.27166	-11.7072	-0.643931
-81.9131	9.27166	-11.3945	-0.649959
-81.2681	9.27166	-11.3004	-0.728318
-80.6231	9.27166	-11.2647	-0.712801
-79.9782	9.27166	-11.2769	-0.640446
-79.3332	9.27166	-11.4472	-0.752645
-78.6882	9.27166	-11.3723	-0.761803
-78.0432	9.27166	-11.3468	-0.725947
-77.3982	9.27166	-11.4638	-0.761511
-76.7533	9.27166	-11.5114	-0.569759
-76.1083	9.27166	-11.6491	-0.544116
-75.4633	9.27166	-11.5896	-0.60501
-74.8183	9.27166	-11.5324	-0.336976
-74.1733	9.27166	-11.8478	-0.681125
-73.5284	9.27166	-12.0918	-1.14345
-72.8834	9.27166	-11.62	-0.0517369
-72.2384	9.27166	-11.8786	0.945437
